Date,Open,High,Low,Close,Adj Close,Volume
2011-10-28,142.466660,149.199997,141.533340,146.800003,136.719742,772515
2011-10-31,137.933334,138.933334,130.066666,130.133331,121.197517,591915
2011-11-01,115.466667,125.000000,113.866669,120.666664,112.380898,611580
2011-11-02,130.466660,132.333328,126.000000,131.000000,122.004684,360165
2011-11-03,134.000000,137.000000,127.933334,135.333328,126.040459,584355
2011-11-04,132.199997,133.533340,126.666664,133.066666,123.929451,487920
2011-11-07,132.199997,137.000000,130.666672,135.933334,126.599289,460125
2011-11-08,136.800003,141.533340,132.000000,140.933334,131.255936,575820
2011-11-09,124.466667,126.199997,115.866669,116.800003,108.779762,172710
2011-11-10,121.746666,122.466667,116.160004,118.573334,110.431305,427350
2011-11-11,123.306664,128.000000,123.306664,126.839996,118.130333,787575
2011-11-14,124.293335,125.266670,119.760002,121.946671,113.573013,854400
2011-11-15,120.946671,126.026665,118.506668,123.839996,115.336327,1002150
2011-11-16,117.413330,121.186668,114.133331,114.733330,106.854988,1292850
2011-11-17,115.866669,116.800003,103.639999,105.333336,98.100456,1758150
2011-11-18,109.866669,109.893333,104.773331,106.453331,99.143539,1048725
2011-11-21,97.946671,99.199997,92.786667,96.320000,89.706032,769875
2011-11-22,97.373337,99.040001,93.933334,97.253334,90.575287,567375
2011-11-23,92.400002,92.453331,87.866669,87.986664,81.944923,1414950
2011-11-25,87.933334,91.493332,87.186668,87.400002,81.398544,740025
2011-11-28,98.599998,99.613335,96.746666,99.000000,92.202019,1412175
2011-11-29,98.519997,102.480003,97.733330,97.933334,91.208588,1038075
2011-11-30,112.413330,116.746666,110.839996,116.400002,108.407211,1701450
2011-12-01,116.400002,119.360001,114.586670,115.253334,107.339272,889575
2011-12-02,119.626663,119.866669,114.026665,114.400002,106.544556,991650
2011-12-05,120.480003,121.239998,117.226669,119.720001,111.499229,1084350
2011-12-06,114.826668,117.466667,112.506668,115.080002,107.177849,746025
2011-12-07,114.146667,117.400002,111.826668,116.506668,108.506554,804750
2011-12-08,111.186668,112.320000,102.813332,103.773331,96.647560,1121175
2011-12-09,104.720001,110.813332,104.693336,110.000000,102.446663,571425
2011-12-12,100.480003,100.946671,95.760002,97.680000,90.972649,902100
2011-12-13,100.400002,101.866669,94.066666,95.026665,88.501511,808800
2011-12-14,93.800003,95.360001,90.666664,90.813332,84.577492,954450
2011-12-15,96.226669,96.320000,91.706665,92.639999,86.278725,882900
2011-12-16,95.293335,96.959999,93.440002,94.573334,88.079308,735300
2011-12-19,92.400002,92.813332,86.733330,87.226669,81.237129,923250
2011-12-20,94.053329,98.239998,93.906670,98.053329,91.320335,1062675
2011-12-21,97.133331,98.973335,93.946671,98.746666,92.081268,520050
2011-12-22,99.320000,102.946671,99.146667,102.773331,95.836128,628500
2011-12-23,102.546669,104.000000,101.279999,103.973335,96.955124,328125
2011-12-27,101.466667,102.293335,100.293335,101.053329,94.232231,315825
2011-12-28,99.400002,99.720001,95.413330,96.053329,89.569740,470025
2011-12-29,97.293335,99.440002,97.040001,99.186668,92.491577,368625
2011-12-30,99.000000,100.800003,98.693336,99.480003,92.765099,331425
2012-01-03,107.480003,109.760002,106.866669,108.386665,101.070564,766425
2012-01-04,105.333336,107.346664,104.253334,106.879997,99.665611,501600
2012-01-05,104.720001,106.199997,102.000000,105.239998,98.136314,377400
2012-01-06,104.720001,104.720001,101.080002,101.626663,94.766884,411150
2012-01-09,103.933334,104.986664,102.426666,104.266670,97.228676,622500
2012-01-10,111.653336,112.893333,110.440002,111.026665,103.532372,429075
2012-01-11,109.093330,111.599998,108.253334,111.466667,103.942673,265800
2012-01-12,113.080002,113.599998,110.533333,112.626663,105.024384,369150
2012-01-13,110.146667,110.440002,106.639999,109.933334,102.512848,352500
2012-01-17,116.800003,117.666664,114.586670,115.653336,107.846741,498300
2012-01-18,117.626663,124.906670,116.919998,124.746666,116.326263,823200
2012-01-19,126.599998,128.559998,125.533333,128.093338,119.447037,636300
2012-01-20,126.906670,128.720001,125.239998,128.013336,119.372444,685200
2012-01-23,129.559998,133.199997,128.880005,131.173340,122.319145,901200
2012-01-24,127.773331,131.893326,126.160004,131.853333,122.953224,761925
2012-01-25,128.773331,137.333328,127.720001,136.413330,127.205460,780450
2012-01-26,139.320007,140.666672,133.173340,134.839996,125.738304,1023600
2012-01-27,135.066666,138.146667,134.826660,136.666672,127.441658,658800
2012-01-30,128.559998,132.000000,126.986664,130.880005,122.045601,674175
2012-01-31,135.706665,136.333328,131.653336,134.119995,125.066895,861900
2012-02-01,140.413330,145.080002,139.559998,143.119995,133.459396,1313100
2012-02-02,145.413330,148.213333,144.199997,144.279999,134.541107,687150
2012-02-03,150.213333,152.093338,147.466660,151.466660,141.242676,651000
2012-02-06,145.413330,147.679993,144.586670,147.320007,137.375900,344175
2012-02-07,145.520004,149.333328,142.893326,148.413330,138.395447,529125
2012-02-08,151.240005,153.666672,149.773331,151.479996,141.255127,507000
2012-02-09,152.346664,152.693329,148.679993,151.546661,141.317230,575250
2012-02-10,141.826660,142.293335,139.653336,141.506668,131.954971,834750
2012-02-13,148.399994,148.773331,145.106674,148.106674,138.109497,609750
2012-02-14,145.226669,146.559998,141.826660,144.853333,135.075745,612975
2012-02-15,149.679993,149.933334,144.839996,145.960007,136.107712,518925
2012-02-16,144.160004,150.666672,142.773331,150.666672,140.496674,466200
2012-02-17,152.173340,153.119995,149.800003,151.266663,141.056183,448500
2012-02-21,152.533340,152.906662,148.813339,149.426666,139.340347,433575
2012-02-22,149.906662,150.960007,148.573334,150.466660,140.310150,222375
2012-02-23,149.186661,150.479996,146.839996,149.506668,139.415009,286950
2012-02-24,151.666672,154.573334,151.306671,153.880005,143.493118,339300
2012-02-27,147.413330,150.973328,145.413330,149.333328,139.253311,446550
2012-02-28,152.333328,155.573334,150.893326,155.133331,144.661850,327075
2012-02-29,158.493332,161.333328,153.880005,155.253326,144.773697,515775
2012-03-01,156.813339,160.800003,156.279999,159.706665,148.926468,383625
2012-03-02,158.320007,159.586670,156.000000,158.399994,147.707993,288600
2012-03-05,154.053329,154.226669,148.813339,150.320007,140.173431,463650
2012-03-06,138.866669,139.240005,133.386673,134.919998,125.812881,735825
2012-03-07,138.493332,140.279999,136.586670,139.853333,130.413239,308625
2012-03-08,146.520004,149.546661,144.746674,148.733337,138.693863,411300
2012-03-09,148.586670,151.000000,147.559998,148.360001,138.345688,381075
2012-03-12,145.586670,146.039993,142.013336,143.826660,134.118378,290925
2012-03-13,147.946671,155.746674,146.706665,155.173340,144.699188,641475
2012-03-14,152.960007,154.000000,146.880005,147.946671,137.960281,676275
2012-03-15,150.440002,151.839996,147.679993,151.399994,141.180496,419400
2012-03-16,150.866669,152.479996,149.346664,150.893326,140.708023,337125
2012-03-19,147.226669,151.013336,146.399994,149.240005,139.166306,397200
2012-03-20,141.626663,142.293335,138.880005,141.506668,131.954971,792150
2012-03-21,141.600006,143.146667,139.333328,142.386673,132.775620,441075
2012-03-22,137.866669,138.279999,133.786667,135.666672,126.509201,590400
2012-03-23,136.240005,139.279999,134.160004,138.546661,129.194778,514425
2012-03-26,141.413330,146.133331,140.666672,145.986664,136.132584,509025
2012-03-27,146.160004,146.440002,143.333328,143.613327,133.919449,347700
2012-03-28,141.773331,142.399994,134.666672,136.546661,127.329750,547425
2012-03-29,132.119995,136.346664,129.000000,135.880005,126.708084,513225
2012-03-30,139.813339,139.960007,135.946671,138.960007,129.580215,387900
2012-04-02,138.440002,146.320007,137.240005,144.600006,134.839539,566625
2012-04-03,145.333328,146.666672,139.199997,141.759995,132.191208,491325
2012-04-04,135.026672,135.573334,131.839996,133.960007,124.917709,478050
2012-04-05,134.399994,137.919998,134.253326,136.493332,127.280037,329850
2012-04-09,130.266663,132.399994,129.133331,130.360001,121.560692,387225
2012-04-10,129.226669,130.226669,121.760002,122.839996,114.548286,798600
2012-04-11,128.039993,129.279999,125.959999,126.693336,118.141541,477075
2012-04-12,128.639999,136.613327,128.613327,136.533340,127.317337,653850
2012-04-13,134.199997,134.266663,129.333328,130.266663,121.473694,498900
2012-04-16,133.199997,133.600006,126.666664,128.213333,119.558937,449925
2012-04-17,130.413330,133.613327,128.666672,132.839996,123.873291,419625
2012-04-18,129.333328,131.973328,128.746674,130.679993,121.859123,448125
2012-04-19,130.226669,133.186661,127.226669,129.080002,120.367104,512700
2012-04-20,131.679993,133.706665,131.119995,131.813339,122.915962,474225
2012-04-23,124.693336,125.199997,120.040001,124.493332,116.090042,690150
2012-04-24,125.199997,127.373337,124.279999,125.053329,116.612236,483225
2012-04-25,128.119995,128.440002,126.160004,128.373337,119.708138,422175
2012-04-26,127.000000,131.333328,126.666664,130.866669,122.033165,309300
2012-04-27,131.093338,132.133331,129.000000,131.199997,122.343994,375000
2012-04-30,131.160004,131.320007,129.053329,130.506668,121.697487,202500
2012-05-01,130.666672,136.533340,129.613327,133.013336,124.034920,236550
2012-05-02,131.960007,132.893326,129.800003,132.279999,123.351105,286875
2012-05-03,132.600006,132.800003,127.639999,129.559998,120.814697,313500
2012-05-04,127.333336,127.720001,121.959999,122.466667,114.200180,500400
2012-05-07,121.919998,124.400002,121.506668,123.839996,115.480812,414000
2012-05-08,120.559998,120.559998,114.120003,118.080002,110.109604,857250
2012-05-09,111.586670,115.733330,109.480003,113.226669,105.583885,916425
2012-05-10,116.653336,116.839996,114.226669,114.559998,106.827187,474900
2012-05-11,110.426666,114.879997,110.013336,110.293335,102.848534,565650
2012-05-14,104.466667,105.093330,102.666664,102.680000,95.749107,818250
2012-05-15,103.160004,104.186668,98.893333,100.053329,93.299736,673275
2012-05-16,98.373337,100.279999,95.519997,95.653336,89.196732,883050
2012-05-17,95.733330,96.253334,91.599998,91.599998,85.416985,803850
2012-05-18,92.559998,93.453331,88.333336,89.386665,83.353058,1027650
2012-05-21,90.800003,96.053329,90.426666,95.626663,89.171867,814125
2012-05-22,95.400002,97.320000,90.800003,92.586670,86.337074,893925
2012-05-23,89.639999,90.879997,84.586670,90.773331,84.646126,1350000
2012-05-24,91.519997,91.519997,86.706665,89.360001,83.328201,747000
2012-05-25,88.186668,89.480003,87.213333,88.053329,82.109726,582300
2012-05-29,94.879997,96.466667,93.093330,95.480003,89.035103,1137825
2012-05-30,89.986664,91.253334,88.773331,90.519997,84.409889,837825
2012-05-31,91.000000,92.919998,88.173332,91.373337,85.205643,695025
2012-06-01,85.906670,87.306664,83.919998,84.226669,78.541367,786600
2012-06-04,84.666664,86.199997,83.413330,85.186668,79.436577,404175
2012-06-05,85.226669,86.666664,83.959999,85.906670,80.107971,431175
2012-06-06,88.760002,93.786667,88.746666,93.346664,87.045776,930000
2012-06-07,99.440002,100.000000,94.160004,95.106667,88.686981,675225
2012-06-08,91.000000,93.146667,89.879997,92.573334,86.324631,494625
2012-06-11,95.346664,95.466667,88.386665,88.599998,82.619507,395250
2012-06-12,92.466667,94.360001,91.026665,94.160004,87.804199,386700
2012-06-13,93.680000,96.266670,92.466667,93.293335,86.996033,335400
2012-06-14,92.760002,96.000000,91.346664,95.133331,88.711838,415800
2012-06-15,96.480003,100.333336,95.760002,100.133331,93.374336,554250
2012-06-18,98.333336,101.626663,97.559998,100.826668,94.020866,448425
2012-06-19,103.306664,107.720001,102.986664,105.879997,98.733124,579825
2012-06-20,105.879997,106.786667,101.666664,104.773331,97.701141,643500
2012-06-21,102.626663,102.986664,93.146667,93.146667,86.859261,620550
2012-06-22,95.599998,95.693336,92.853333,94.133331,87.779327,295875
2012-06-25,89.906670,90.160004,87.480003,88.919998,82.917900,532200
2012-06-26,90.760002,92.386665,88.893333,91.306664,85.143471,380775
2012-06-27,93.013336,94.000000,92.053329,93.093330,86.809532,273975
2012-06-28,90.466667,92.000000,88.533333,91.733330,85.541321,390675
2012-06-29,100.293335,104.226669,99.839996,104.226669,97.191383,822000
2012-07-02,103.239998,104.213333,101.026665,103.666664,96.669182,312825
2012-07-03,106.559998,110.000000,105.800003,109.946671,102.525269,386325
2012-07-05,107.120003,108.480003,104.653336,106.599998,99.404488,366750
2012-07-06,101.866669,102.400002,99.400002,100.639999,93.846832,458700
2012-07-09,99.333336,100.040001,97.786667,99.839996,93.100784,341550
2012-07-10,102.266670,102.586670,95.146667,96.199997,89.706505,560250
2012-07-11,97.320000,99.053329,95.666664,97.733330,91.136330,381675
2012-07-12,92.026665,94.546669,90.519997,92.919998,86.647881,676500
2012-07-13,95.199997,98.453331,95.133331,98.146667,91.521774,511725
2012-07-16,96.613335,98.213333,95.066666,97.453331,90.875237,233100
2012-07-17,99.519997,101.586670,96.000000,101.133331,94.306831,486375
2012-07-18,97.053329,101.333336,96.773331,100.386665,93.610558,350625
2012-07-19,102.000000,103.853333,101.080002,103.346664,96.370773,315825
2012-07-20,99.506668,100.373337,97.733330,98.786667,92.118576,476025
2012-07-23,90.413330,92.519997,88.000000,90.946671,84.807777,1164900
2012-07-24,92.426666,92.426666,88.213333,89.586670,83.539566,410925
2012-07-25,91.866669,92.813332,89.519997,91.053329,84.907227,459900
2012-07-26,95.373337,97.666664,94.306664,97.173332,90.614120,556500
2012-07-27,100.279999,105.959999,99.626663,105.599998,98.472000,814050
2012-07-30,103.226669,105.306664,103.093330,103.746666,96.743774,387225
2012-07-31,105.146667,106.400002,102.093330,102.199997,95.301491,345450
2012-08-01,105.346664,105.919998,102.293335,102.373337,95.463150,371625
2012-08-02,99.093330,101.973335,96.933334,98.959999,92.280220,466575
2012-08-03,105.173332,108.693336,104.893333,108.173332,100.871651,587550
2012-08-06,108.760002,111.760002,108.666664,110.013336,102.587448,415275
2012-08-07,110.933334,113.546669,110.813332,111.000000,103.507500,295950
2012-08-08,109.933334,113.226669,109.706665,111.720001,104.178902,296475
2012-08-09,112.879997,115.266670,112.666664,113.453331,105.795235,451800
2012-08-10,111.826668,115.213333,110.839996,114.760002,107.013710,305850
2012-08-13,112.466667,113.586670,109.813332,111.946671,104.390274,243675
2012-08-14,113.733330,114.213333,111.106667,111.800003,104.253517,370425
2012-08-15,110.839996,112.013336,110.133331,111.199997,103.693993,561225
2012-08-16,112.080002,114.800003,110.573334,114.053329,106.354729,361875
2012-08-17,112.706665,112.946671,110.586670,112.639999,105.036804,332250
2012-08-20,110.306664,112.533333,109.599998,112.213333,104.638939,310200
2012-08-21,114.293335,115.653336,110.933334,111.720001,104.178902,356475
2012-08-22,109.839996,112.760002,108.746666,111.986664,104.427574,346875
2012-08-23,111.253334,111.599998,107.973335,109.093330,101.729546,305775
2012-08-24,107.626663,110.266670,106.120003,109.226669,101.853859,333000
2012-08-27,107.253334,107.666664,105.506668,105.959999,98.807709,259800
2012-08-28,105.386665,106.493332,104.639999,105.173332,98.074142,262050
2012-08-29,105.413330,105.519997,102.466667,103.519997,96.532387,239100
2012-08-30,101.400002,101.586670,99.519997,100.066666,93.312157,286725
2012-08-31,102.013336,104.013336,100.146667,102.506668,95.587479,449625
2012-09-04,102.626663,102.893333,100.000000,101.053329,94.232231,276075
2012-09-05,99.639999,100.226669,98.000000,99.386665,92.678078,434700
2012-09-06,101.106667,106.933334,101.106667,105.986664,98.832581,473775
2012-09-07,110.386665,113.333336,109.919998,113.199997,105.558998,522675
2012-09-10,111.346664,112.440002,108.786667,109.386665,102.003082,291150
2012-09-11,110.693336,113.800003,110.533333,113.000000,105.372520,365625
2012-09-12,114.906670,115.573334,112.973335,114.386665,106.665581,294825
2012-09-13,112.973335,124.720001,112.133331,123.639999,115.294312,693750
2012-09-14,127.426666,132.000000,126.400002,127.626663,119.011879,744075
2012-09-17,126.120003,126.666664,122.826668,123.733330,115.381325,597000
2012-09-18,123.519997,124.946671,122.000000,123.760002,115.406197,356775
2012-09-19,123.893333,124.506668,122.493332,123.573334,115.232132,309750
2012-09-20,119.533333,121.800003,117.426666,121.586670,113.379562,353250
2012-09-21,124.613335,124.946671,122.106667,122.386665,114.125580,264750
2012-09-24,121.120003,122.639999,119.906670,122.053329,113.814728,223950
2012-09-25,122.666664,123.239998,116.506668,116.760002,108.878700,382650
2012-09-26,115.559998,116.199997,112.760002,114.986664,107.225067,392025
2012-09-27,119.213333,121.626663,117.680000,120.773331,112.621124,332925
2012-09-28,119.693336,119.973335,117.266670,118.466667,110.470154,332325
2012-10-01,121.266670,124.986664,121.013336,121.653336,113.441750,366000
2012-10-02,123.906670,124.279999,120.506668,122.133331,113.889328,147825
2012-10-03,122.400002,122.453331,119.306664,119.853333,111.763229,152625
2012-10-04,121.186668,123.706665,120.160004,123.559998,115.219711,202800
2012-10-05,125.519997,126.893333,122.266670,123.493332,115.157539,279525
2012-10-08,119.080002,120.786667,118.400002,120.093330,111.987045,186825
2012-10-09,119.986664,120.106667,116.133331,117.400002,109.475502,217875
2012-10-10,118.106667,118.133331,114.666664,115.346664,107.560776,270150
2012-10-11,119.186668,120.493332,118.506668,118.546669,110.544769,339450
2012-10-12,118.253334,120.053329,116.720001,117.306664,109.388466,182775
2012-10-15,118.573334,120.533333,116.973335,119.680000,111.601608,203550
2012-10-16,121.959999,124.333336,121.866669,123.213333,114.896454,321900
2012-10-17,124.386665,127.000000,123.160004,126.320000,117.793419,376500
2012-10-18,124.226669,126.893333,123.493332,125.253334,116.798729,371175
2012-10-19,122.773331,122.773331,118.239998,119.199997,111.154015,478125
2012-10-22,122.466667,123.919998,120.360001,122.639999,114.361809,352425
2012-10-23,116.959999,116.959999,113.239998,115.306664,107.523460,520200
2012-10-24,118.320000,118.906670,115.493332,115.586670,107.784576,221325
2012-10-25,120.346664,120.933334,117.346664,119.106667,111.066978,399150
2012-10-26,117.053329,118.000000,115.239998,116.480003,108.617599,302400
2012-10-31,117.480003,118.266670,114.933334,115.746666,107.933762,173025
2012-11-01,119.120003,122.106667,118.680000,121.613335,113.404442,331425
2012-11-02,123.400002,123.586670,118.546669,119.239998,111.191299,254100
2012-11-05,119.253334,121.586670,118.506668,121.333336,113.143356,133275
2012-11-06,122.226669,125.253334,122.120003,124.213333,115.828941,265125
2012-11-07,121.133331,121.346664,115.800003,118.120003,110.146904,352200
2012-11-08,118.000000,120.000000,113.333336,113.386665,105.733063,369675
2012-11-09,114.000000,117.066666,113.573334,114.360001,106.640717,384150
2012-11-12,115.826668,116.893333,114.879997,115.613335,107.809433,108675
2012-11-13,111.466667,114.066666,110.373337,112.466667,104.875175,303600
2012-11-14,112.879997,113.279999,106.533333,107.360001,100.113213,321000
2012-11-15,107.720001,109.320000,106.533333,108.160004,100.859200,272550
2012-11-16,107.959999,109.466667,105.373337,109.106667,101.741974,368700
2012-11-19,112.373337,115.213333,112.320000,114.879997,107.125595,288225
2012-11-20,112.320000,114.306664,111.373337,114.186668,106.479073,233475
2012-11-21,113.160004,114.266670,112.199997,113.800003,106.118492,216075
2012-11-23,117.639999,119.573334,117.413330,119.066666,111.029686,245025
2012-11-26,117.746666,119.253334,117.040001,119.253334,111.203743,185100
2012-11-27,118.653336,119.266670,116.133331,116.346664,108.493256,221025
2012-11-28,114.106667,118.453331,112.853333,117.906670,109.947968,240300
2012-11-29,120.000000,121.733330,118.680000,120.639999,112.496803,289500
2012-11-30,121.346664,121.519997,119.426666,120.519997,112.384911,192525
2012-12-03,122.586670,122.639999,120.213333,120.426666,112.297874,178500
2012-12-04,121.693336,123.266670,121.026665,121.026665,112.857368,208875
2012-12-05,124.946671,127.239998,124.013336,124.973335,116.537643,475725
2012-12-06,125.533333,128.000000,125.466667,127.893333,119.260536,223350
2012-12-07,128.666672,129.346664,127.346664,129.199997,120.478996,166875
2012-12-10,129.133331,132.026672,128.919998,131.293335,122.431046,235650
2012-12-11,131.746674,133.893326,131.333328,133.199997,124.208992,287925
2012-12-12,134.800003,136.946671,133.600006,134.320007,125.253410,252600
2012-12-13,134.320007,135.360001,131.586670,132.773331,123.811165,182550
2012-12-14,133.520004,135.146667,133.093338,134.426666,125.352898,169050
2012-12-17,133.613327,135.706665,133.146667,135.466660,126.322670,123000
2012-12-18,135.093338,138.440002,133.213333,137.973328,128.774200,262350
2012-12-19,138.893326,140.000000,137.639999,137.639999,128.463120,179700
2012-12-20,137.960007,140.533340,136.853333,140.533340,131.163559,145050
2012-12-21,133.293335,135.759995,132.786667,135.759995,126.708450,269775
2012-12-24,135.119995,135.186661,133.946671,134.626663,125.650696,32850
2012-12-26,137.506668,138.506668,135.933334,136.053329,126.982216,96525
2012-12-27,138.199997,139.080002,134.919998,137.946671,128.749344,212400
2012-12-28,137.893326,141.133331,137.706665,139.306671,130.018646,222750
2012-12-31,140.240005,146.639999,139.520004,145.706665,135.991943,317475
2013-01-02,151.679993,154.839996,151.386673,154.440002,144.142990,491100
2013-01-03,151.199997,155.133331,150.586670,151.613327,141.504776,248475
2013-01-04,149.226669,152.253326,148.506668,152.240005,142.089676,263700
2013-01-07,148.679993,149.133331,147.413330,148.786667,138.866577,331875
2013-01-08,146.306671,146.746674,143.146667,144.720001,135.071060,244200
2013-01-09,146.119995,147.679993,145.866669,146.720001,136.937729,253125
2013-01-10,149.119995,151.333328,147.453339,150.360001,140.335037,260325
2013-01-11,147.346664,147.346664,145.466660,146.733337,136.950134,199800
2013-01-14,148.533340,149.146667,146.479996,149.026672,139.090622,238800
2013-01-15,145.666672,147.000000,144.333328,146.960007,137.161713,288900
2013-01-16,143.240005,146.466660,143.226669,146.080002,136.340378,183600
2013-01-17,148.093338,150.426666,148.013336,148.600006,138.692383,261600
2013-01-18,148.666672,149.960007,147.399994,149.639999,139.663025,161550
2013-01-22,148.279999,149.066666,147.453339,149.053329,139.115479,181575
2013-01-23,146.893326,147.333328,145.333328,146.559998,136.788391,160200
2013-01-24,145.960007,147.706665,144.000000,144.933334,135.270203,156450
2013-01-25,144.000000,144.919998,141.119995,143.720001,134.137756,179625
2013-01-28,142.440002,142.440002,139.213333,140.226669,130.877319,139575
2013-01-29,143.080002,146.253326,142.639999,145.173340,135.494156,172950
2013-01-30,143.186661,144.626663,142.906662,143.093338,133.552856,142200
2013-01-31,143.346664,144.413330,142.493332,143.933334,134.336838,120825
2013-02-01,146.413330,147.893326,144.666672,146.720001,136.937729,154200
2013-02-04,143.320007,143.853333,139.746674,141.133331,131.723495,215175
2013-02-05,142.639999,143.626663,141.213333,141.639999,132.196411,137550
2013-02-06,139.373337,140.946671,138.066666,140.839996,131.449707,136050
2013-02-07,140.266663,140.266663,135.279999,137.506668,128.338669,232650
2013-02-08,138.399994,140.880005,138.293335,140.360001,131.001770,182175
2013-02-11,139.213333,140.506668,138.080002,140.186661,130.839981,69225
2013-02-12,139.653336,142.786667,138.679993,141.106674,131.698654,101100
2013-02-13,143.440002,144.199997,142.333328,143.160004,133.615067,95175
2013-02-14,141.399994,143.386673,140.919998,142.800003,133.279053,471525
2013-02-15,143.186661,143.333328,141.133331,141.586670,132.146637,125850
2013-02-19,141.786667,143.559998,141.786667,142.226669,132.743942,71100
2013-02-20,144.000000,144.000000,138.026672,138.240005,129.023071,152550
2013-02-21,135.146667,135.213333,130.773331,132.813339,123.958267,222750
2013-02-22,135.360001,135.453339,132.839996,134.706665,125.725327,87825
2013-02-25,137.626663,138.199997,128.133331,129.053329,120.448929,633150
2013-02-26,131.240005,132.320007,128.866669,131.266663,122.514709,223800
2013-02-27,131.213333,136.000000,131.106674,135.626663,126.584000,184500
2013-02-28,135.413330,136.199997,133.453339,133.453339,124.555580,101625
2013-03-01,132.306671,134.866669,130.666672,134.613327,125.638222,125775
2013-03-04,129.946671,131.306671,128.666672,130.813339,122.091583,189075
2013-03-05,134.746674,136.600006,134.520004,135.839996,126.783127,204975
2013-03-06,137.520004,138.066666,136.093338,137.559998,128.388412,153000
2013-03-07,137.693329,139.013336,137.013336,138.906662,129.645325,78825
2013-03-08,141.186661,143.053329,139.413330,142.253326,132.768845,219075
2013-03-11,140.213333,140.240005,138.626663,139.666672,130.354660,126975
2013-03-12,137.653336,138.199997,134.093338,135.240005,126.223122,200250
2013-03-13,134.133331,134.253326,130.960007,131.186661,122.440041,149550
2013-03-14,132.653336,133.893326,132.386673,132.893326,124.032913,124800
2013-03-15,130.813339,131.133331,128.933334,129.240005,120.623154,186975
2013-03-18,124.586670,126.906670,124.426666,124.599998,116.292511,225375
2013-03-19,125.213333,125.373337,119.866669,122.253334,114.102310,350175
2013-03-20,125.120003,125.826668,124.146667,124.400002,116.105843,147075
2013-03-21,122.480003,123.026665,120.066666,120.426666,112.397446,201225
2013-03-22,121.466667,122.173332,120.466667,121.959999,113.828545,128850
2013-03-25,124.333336,124.746666,120.013336,121.826668,113.704117,153750
2013-03-26,124.559998,126.879997,124.559998,126.680000,118.233826,213600
2013-03-27,124.333336,128.119995,123.266670,128.106674,119.565384,138975
2013-03-28,126.893333,128.880005,126.199997,128.293335,119.739624,88800
2013-04-01,128.453339,128.466660,123.800003,123.800003,115.545853,611625
2013-04-02,126.559998,126.760002,124.279999,124.800003,116.479187,71800
2013-04-03,124.199997,124.839996,119.639999,120.120003,112.111229,107700
2013-04-04,119.879997,120.720001,117.239998,118.959999,111.028557,80475
2013-04-05,113.199997,119.800003,112.599998,118.360001,110.468552,234450
2013-04-08,116.919998,119.559998,116.199997,119.160004,111.215233,60100
2013-04-09,119.680000,125.000000,118.519997,122.800003,114.612549,149150
2013-04-10,125.360001,128.600006,125.000000,126.360001,117.935181,175800
2013-04-11,126.680000,127.440002,125.199997,126.199997,117.785843,53000
2013-04-12,122.120003,122.680000,117.680000,119.519997,111.551216,341375
2013-04-15,117.480003,117.480003,110.279999,110.279999,102.927284,231300
2013-04-16,118.519997,119.400002,115.959999,118.760002,110.841888,142800
2013-04-17,115.519997,115.680000,110.720001,112.959999,105.428596,137275
2013-04-18,115.040001,115.239998,111.680000,113.279999,105.727264,93325
2013-04-19,117.599998,118.680000,116.559998,117.800003,109.945892,128125
2013-04-22,119.199997,119.559998,116.599998,119.400002,111.439232,84775
2013-04-23,118.760002,122.160004,118.400002,121.279999,113.193878,143875
2013-04-24,121.919998,124.839996,121.879997,123.639999,115.396530,84300
2013-04-25,125.599998,128.119995,124.800003,126.720001,118.271187,190075
2013-04-26,124.879997,125.360001,121.599998,122.720001,114.537872,75175
2013-04-29,126.040001,128.000000,124.599998,126.839996,118.383163,116825
2013-04-30,128.000000,133.160004,126.440002,132.320007,123.497803,124525
2013-05-01,131.479996,131.759995,126.519997,127.879997,119.353828,116150
2013-05-02,129.279999,131.119995,128.399994,130.839996,122.116486,73050
2013-05-03,133.320007,136.520004,132.720001,134.320007,125.364464,267500
2013-05-06,134.919998,135.039993,133.000000,134.639999,125.663116,74525
2013-05-07,136.440002,138.360001,135.240005,137.520004,128.351135,139150
2013-05-08,139.160004,141.080002,138.960007,140.639999,131.263107,133850
2013-05-09,140.119995,140.320007,135.600006,137.440002,128.276413,110875
2013-05-10,134.800003,135.520004,132.600006,134.800003,125.812469,129650
2013-05-13,132.279999,132.440002,130.559998,130.919998,122.191147,100200
2013-05-14,132.160004,134.279999,131.759995,132.800003,123.945816,141275
2013-05-15,131.759995,133.320007,130.600006,133.000000,124.132469,75225
2013-05-16,132.759995,134.080002,131.119995,131.479996,122.713814,55000
2013-05-17,132.399994,133.559998,131.279999,133.000000,124.132469,174475
2013-05-20,133.080002,134.360001,131.839996,133.960007,125.028465,83875
2013-05-21,133.160004,135.000000,130.559998,133.199997,124.319122,78975
2013-05-22,134.080002,137.759995,127.360001,128.679993,120.100494,129175
2013-05-23,122.800003,126.160004,120.639999,125.919998,117.524513,182325
2013-05-24,122.639999,122.760002,120.519997,122.760002,114.575203,95825
2013-05-28,127.120003,127.760002,124.279999,124.919998,116.591179,85275
2013-05-29,122.080002,122.800003,119.519997,120.120003,112.111229,133150
2013-05-30,119.400002,122.239998,119.040001,119.760002,111.775230,87775
2013-05-31,116.959999,117.519997,112.919998,113.400002,105.839272,177000
