Date,Open,High,Low,Close,Adj Close,Volume
2023-06-12,33.500000,35.000000,33.230000,33.980000,33.980000,145600
2023-06-13,35.180000,36.610001,34.450001,34.529999,34.529999,166200
2023-06-14,35.580002,35.875999,32.680000,33.320000,33.320000,120200
2023-06-15,33.810001,35.299999,33.810001,34.520000,34.520000,169900
2023-06-16,35.189999,35.250000,34.200001,34.590000,34.590000,102000
2023-06-20,33.709999,33.889999,31.450001,32.150002,32.150002,143900
2023-06-21,31.830000,33.680000,31.680000,32.959999,32.959999,89100
2023-06-22,31.820000,31.990000,31.013000,31.360001,31.360001,155600
2023-06-23,30.480000,30.959999,29.940001,30.700001,30.700001,389300
2023-06-26,30.889999,32.720001,30.889999,32.230000,32.230000,121100
2023-06-27,32.290001,32.919998,31.590000,32.529999,32.529999,48200
2023-06-28,32.470001,33.509998,31.610001,33.325001,33.325001,104500
2023-06-29,33.869999,34.560001,33.285000,34.560001,34.560001,219200
2023-06-30,35.070000,35.720001,34.419998,35.139999,35.139999,300900
2023-07-03,35.250000,36.150002,35.099998,35.369999,35.369999,85800
2023-07-05,36.049999,36.049999,34.250000,34.810001,34.810001,126300
2023-07-06,33.750000,34.360001,31.639999,32.470001,32.470001,250500
2023-07-07,32.349998,35.680000,32.009998,34.770000,34.770000,329000
2023-07-10,34.689999,35.619999,34.389999,35.369999,35.369999,85100
2023-07-11,35.980000,38.110001,35.810001,37.970001,37.970001,164200
2023-07-12,38.639999,39.648998,38.299999,38.869999,38.869999,229700
2023-07-13,39.139999,39.827999,37.630001,38.645000,38.645000,206000
2023-07-14,38.099998,38.099998,35.299999,35.470001,35.470001,200600
2023-07-17,35.349998,35.720001,34.830002,35.313000,35.313000,71400
2023-07-18,35.110001,37.700001,35.110001,36.799999,36.799999,141400
2023-07-19,37.099998,38.020000,36.830002,37.310001,37.310001,151600
2023-07-20,37.939999,38.770000,37.570000,38.549999,38.549999,202900
2023-07-21,38.830002,39.485001,38.160000,39.430000,39.430000,171200
2023-07-24,39.970001,42.180000,39.939999,41.259998,41.259998,251900
2023-07-25,40.930000,42.709999,40.472000,42.000000,42.000000,206200
2023-07-26,41.209999,42.599998,40.709999,42.119999,42.119999,162400
2023-07-27,42.950001,43.185001,40.849998,41.160000,41.160000,119100
2023-07-28,41.299999,41.860001,40.000000,41.799999,41.799999,151300
2023-07-31,42.619999,44.240002,42.459999,43.950001,43.950001,106900
2023-08-01,43.410000,43.660000,42.029999,43.415001,43.415001,94400
2023-08-02,42.689999,42.880001,40.369999,41.540001,41.540001,123600
2023-08-03,41.240002,43.880001,40.992001,42.750000,42.750000,128600
2023-08-04,43.750000,44.959999,42.939999,42.962002,42.962002,194500
2023-08-07,43.740002,43.930000,42.889999,43.180000,43.180000,67300
2023-08-08,41.590000,43.860001,40.330002,43.730000,43.730000,97300
2023-08-09,45.000000,46.799999,44.450001,45.369999,45.369999,281100
2023-08-10,45.709999,46.970001,44.459999,45.090000,45.090000,216500
2023-08-11,45.360001,47.334999,45.060001,47.060001,47.060001,179400
2023-08-14,46.889999,46.889999,45.380001,46.349998,46.349998,49100
2023-08-15,45.049999,45.349998,43.181999,43.470001,43.470001,89900
2023-08-16,43.400002,44.910000,42.250000,42.290001,42.290001,112500
2023-08-17,44.160000,45.500000,43.810001,43.810001,43.810001,81500
2023-08-18,43.279999,45.220001,42.669998,45.169998,45.169998,45200
2023-08-21,45.799999,46.130001,43.430000,44.400002,44.400002,47100
2023-08-22,44.570000,44.910000,43.240002,43.240002,43.240002,33900
2023-08-23,42.020000,42.880001,40.680000,42.689999,42.689999,64500
2023-08-24,42.009998,43.119999,41.500000,41.650002,41.650002,41300
2023-08-25,42.450001,43.570000,41.439999,42.860001,42.860001,56400
2023-08-28,43.480000,44.759998,43.009998,43.759998,43.759998,53100
2023-08-29,43.770000,44.230000,42.980000,44.150002,44.150002,47800
2023-08-30,44.689999,44.959999,44.320000,44.660000,44.660000,88200
2023-08-31,45.209999,45.380001,43.840000,44.650002,44.650002,90400
2023-09-01,46.000000,47.770000,46.000000,47.509998,47.509998,239200
2023-09-05,48.330002,49.729000,48.090000,48.310001,48.310001,108800
2023-09-06,47.770000,49.070000,47.119999,48.180000,48.180000,75200
2023-09-07,48.259998,49.000000,47.599998,47.750000,47.750000,80400
2023-09-08,48.619999,50.189999,48.398998,49.360001,49.360001,140300
2023-09-11,50.330002,50.549999,46.520000,47.099998,47.099998,133300
2023-09-12,48.630001,50.610001,48.439999,50.341000,50.341000,115300
2023-09-13,50.770000,50.799999,48.599998,49.224998,49.224998,91700
2023-09-14,50.790001,51.549999,50.494999,50.980000,50.980000,109000
2023-09-15,50.000000,50.849998,48.689999,48.830002,48.830002,130600
2023-09-18,49.730000,50.400002,48.910000,49.599998,49.599998,66400
2023-09-19,50.580002,50.869999,47.290001,48.060001,48.060001,68500
2023-09-20,47.389999,48.830002,46.400002,46.400002,46.400002,49300
2023-09-21,47.000000,47.630001,44.250000,44.480000,44.480000,118600
2023-09-22,45.299999,46.318001,44.492001,44.500000,44.500000,80200
2023-09-25,44.360001,46.410000,44.254002,46.340000,46.340000,55700
2023-09-26,44.950001,46.139999,44.862000,45.389999,45.389999,30400
2023-09-27,47.000000,49.430000,46.830002,48.790001,48.790001,81500
2023-09-28,48.580002,50.049999,48.150002,49.270000,49.270000,53800
2023-09-29,49.290001,49.290001,45.770000,46.259998,46.259998,96000
2023-10-02,45.950001,46.259998,42.090000,43.080002,43.080002,140100
2023-10-03,42.419998,43.000000,41.590000,43.000000,43.000000,48200
2023-10-04,41.279999,41.279999,37.500000,38.599998,38.599998,184800
2023-10-05,37.139999,39.167999,37.139999,38.200001,38.200001,72200
2023-10-06,38.759998,40.520000,37.521999,39.500000,39.500000,75300
2023-10-09,42.970001,44.080002,41.869999,43.689999,43.689999,206100
2023-10-10,43.820000,44.630001,42.970001,43.779999,43.779999,115000
